Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,35938,4740573973437,1298426954687,1298531435937,4740678490625
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,34376,4773063960937,1330916965625,1331021435937,4773168465625
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,0,-72,32813,1806076562500,1798106387500,1798210435937,1806180643750
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,1,-72,32813,1838241575000,1830271403125,1830375435937,1838345640625
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,2,-72,31250,1870425562500,1862455390625,1862559435937,1870529639062
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,3,-72,32813,1909654562500,1901684393750,1901788435937,1909758637500
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,4,-72,31250,1938410575000,1930440406250,1930544435937,1938514635937
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,5,-72,32813,1970615562500,1962645396875,1962749435937,1970719634375
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,6,-72,31250,2006434575000,1998464410937,1998568435937,2006538631250
14,1623257240862530450,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,7,-72,31250,2039790562500,2031820400000,2031924435937,2039894629687
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,0,-79,96875,4303615642187,2498127726562,2498231435937,4303719448437
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,1,-78,92188,4368052642187,2562564796875,2562668435937,4368156373437
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,2,-79,95313,4405136642187,2599648843750,2599752435937,4405240329687
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,3,-78,96876,4437227642187,2631739875000,2631843435937,4437331300000
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,4,-79,92188,4468151642187,2662663909375,2662767435937,4468255260937
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,5,-78,90626,4504198642187,2698710950000,2698815435937,4504303218750
14,1623257241557502487,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,6,-78,101563,4536404642187,2730916990625,2731021435937,4536509189062
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,0,-81,104688,4080588026562,3198076656250,3198180435937,4080691910937
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,1,-81,115626,4112761026562,3230249750000,3230353435937,4112864828125
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,2,-82,90625,4144952051562,3262440867187,3262544435937,4145055710937
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,3,-81,81250,4180993026562,3298481948437,3298586435937,4181097595312
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,4,-81,92188,4212916026562,3330405043750,3330509435937,4213020510937
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,5,-81,92188,4246078051562,3363567167187,3363671435937,4246182412500
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,6,-81,109376,4280925051562,3398414268750,3398518435937,4281029328125
14,1623257242262292777,7c:df:a1:0e:db:f1,77,99,11.56999969482422,8,7,-81,109376,4313125026562,3430614340625,3430718435937,4313229231250
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,0,-68,34376,629325560937,3898066856250,3898170435937,629429175000
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,1,-68,32813,661477560937,3930218879687,3930322435937,661581150000
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,2,-68,31250,730367560937,3999108929687,3999212435937,730471098437
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,3,-68,32813,762468573437,4031209967187,4031314435937,762573075000
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,4,-68,35938,794661560937,4063402979687,4063507435937,794766053125
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,5,-68,34375,830252560937,4098994004687,4099098435937,830357026562
14,1623257242957210719,7c:df:a1:06:b9:dd,19,33,2.990000009536743,7,6,-68,34375,862436560937,4131178029687,4131282435937,862541001562
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,0,-72,32812,4638591562500,4630621542187,4630725435937,4638695489062
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,1,-72,32813,4670405575000,4662435556250,4662539435937,4670509487500
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,2,-72,34375,4706290575000,4698320559375,4698424435937,4706394485937
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,3,-72,32812,4738575562500,4730605548437,4730709435937,4738679482812
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,4,-72,34375,4770718575000,4762748562500,4762852435937,4770822482812
14,1623257243650381080,7c:df:a1:05:87:c7,19,33,2.990000009536743,6,5,-72,35938,4838685562500,4830715553125,4830819435937,4838789481250
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,0,-78,103126,392672242187,5298073840625,5298177435937,392775940625
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,1,-78,101563,424932242187,5330333873437,5330437435937,425035906250
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,2,-79,100001,458876242187,5364277912500,5364381435937,458979865625
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,3,-78,96876,494159242187,5399560950000,5399665435937,494263825000
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,4,-79,96875,525055242187,5430456982812,5430561435937,525159792187
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,5,-78,100001,557224242187,5462626021875,5462730435937,557328756250
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,6,-79,96876,593835242187,5499237062500,5499341435937,593939712500
14,1623257244362354803,7c:df:a1:0f:74:e9,77,99,11.56999969482422,8,7,-78,98438,626041242187,5531443095312,5531547435937,626145681250
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,0,-80,96875,169753626562,5998136926562,5998240435937,169857232812
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,1,-80,96876,201915626562,6030299018750,6030403435937,202020140625
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,2,-81,93751,234108626562,6062492112500,6062596435937,234213043750
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,3,-81,103125,269895626562,6098279223437,6098383435937,269999942187
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,4,-80,89063,302079626562,6130463310937,6130567435937,302183840625
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,5,-80,92188,334287626562,6162671409375,6162775435937,334391745312
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,6,-81,95313,371420651562,6199804543750,6199908435937,371524639062
14,1623257245061928729,7c:df:a1:0e:db:f1,72,94,10.920000076293944,8,7,-80,90626,403195626562,6231579618750,6231683435937,403299534375
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,0,-68,34375,3430298573437,6699041935937,6699145435937,3430402107812
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,1,-69,32813,3464173560937,22030548437,22135035937,3464278081250
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,2,-68,34375,3494702560937,52559570312,52664035937,3494807060937
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,3,-68,31250,3530486573437,88343607812,88448035937,3530591032812
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,4,-68,34376,3564394573437,122251634375,122356035937,3564499009375
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,5,-68,35938,3594887560937,152744645312,152849035937,3594991987500
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,6,-68,34376,3631454573437,189311684375,189416035937,3631558959375
14,1623257245762535625,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,7,-68,34375,3662806560937,220663695312,220768035937,3662910935937
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,0,-72,29687,701524162500,693554292187,693658035937,701627935937
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,1,-72,32813,733680162500,725710293750,725814035937,733783937500
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,2,-72,31250,766723162500,758753295312,758857035937,766826934375
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,3,-72,31250,798432162500,790462296875,790566035937,798535932812
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,4,-72,32813,830599162500,822629300000,822733035937,830702931250
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,5,-72,35938,862783175000,854813315625,854917035937,862886931250
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,6,-72,32813,898417162500,890447303125,890551035937,898520928125
14,1623257246463003084,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,7,-72,32812,930587162500,922617304687,922721035937,930690926562
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,0,-79,89063,3192677242187,1387195540625,1387300035937,3192781826562
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,1,-79,98438,3224852242187,1419370578125,1419475035937,3224956798437
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,2,-78,96876,3257014242187,1451532615625,1451637035937,3257118759375
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,3,-79,95313,3292833242187,1487351656250,1487456035937,3292937717187
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,4,-79,100001,3326375242187,1520893693750,1520998035937,3326479684375
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,5,-78,89063,3358879242187,1553397726562,1553502035937,3358983640625
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,6,-78,95313,3393067242187,1587585767187,1587690035937,3393171606250
14,1623257247162218293,7c:df:a1:0f:74:e9,73,95,11.050000190734863,8,7,-78,98438,3425333242187,1619851803125,1619956035937,3425437573437
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,0,-81,103125,2970131626562,2087636789062,2087741035937,2970235976562
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,1,-81,96876,3002287651562,2119792918750,2119897035937,3002391865625
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,2,-81,114063,3034483626562,2151988985937,2152093035937,3034587790625
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,3,-81,103125,3070270626562,2187776089062,2187880035937,3070374676562
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,4,-81,95313,3102453626562,2219959184375,2220063035937,3102557573437
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,5,-81,87500,3134814626562,2252320279687,2252424035937,3134918470312
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,6,-81,112500,3176768626562,2294274407812,2294378035937,3176872367187
14,1623257247862546897,7c:df:a1:0e:db:f1,80,103,12.09000015258789,8,7,-82,117188,3204314626562,2321820487500,2321924035937,3204418292187
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,34375,6229420560937,2787279595312,2787384035937,6229525035937
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,35938,6261543560937,2819402620312,2819507035937,6261648012500
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,35938,6293924560937,2851783643750,2851888035937,6294028989062
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,32813,6330721560937,2888580670312,2888685035937,6330825959375
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,34376,6361726560937,2919585693750,2919690035937,6361830937500
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,34375,6393902560937,2951761717187,2951866035937,6394006914062
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,32813,6429971573437,2987830756250,2987935035937,6430075885937
14,1623257248563406510,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,35938,6462163573437,3020022781250,3020127035937,6462267864062
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,0,-72,31250,3495208162500,3487238448437,3487342035937,3495311781250
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,1,-72,37500,3527394162500,3519424450000,3519528035937,3527497785937
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,2,-72,32813,3559553175000,3551583465625,3551687035937,3559656778125
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,3,-72,32812,3595322175000,3587352467187,3587456035937,3595425776562
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,4,-72,23438,3627523162500,3619553456250,3619657035937,3627626765625
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,5,-72,32812,3659698162500,3651728457812,3651832035937,3659801773437
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,6,-72,31250,3695531175000,3687561471875,3687665035937,3695634770312
14,1623257249261415321,7c:df:a1:05:87:c7,19,32,2.859999895095825,8,7,-73,34375,3727720175000,3719750475000,3719854035937,3727823770312
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,0,-78,95313,5992680242187,4187201650000,4187306035937,5992784723437
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,1,-78,101563,6024859242187,4219380689062,4219485035937,6024963690625
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,2,-78,95313,6057053242187,4251574723437,4251679035937,6057157650000
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,3,-78,96875,6092886242187,4287407764062,4287512035937,6092990610937
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,4,-79,100001,6126764242187,4321285800000,4321390035937,6126868578125
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,5,-78,90625,6157263242187,4351784832812,4351889035937,6157367535937
14,1623257249955883670,7c:df:a1:0f:74:e9,74,96,11.18000030517578,7,6,-78,95313,6195155242187,4389676875000,4389781035937,6195259498437
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,0,-82,79688,5769747626562,4887261064062,4887365035937,5769851678125
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,1,-81,84376,5834151626562,4951665256250,4951769035937,5834255490625
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,2,-81,104688,5869933626562,4987447365625,4987551035937,5870037401562
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,3,-81,92188,5902111626562,5019625448437,5019729035937,5902215306250
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,4,-81,71876,5934299651562,5051813571875,5051918035937,5934404187500
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,5,-81,84376,5970073651562,5087587678125,5087692035937,5970178093750
14,1623257250658899420,7c:df:a1:0e:db:f1,67,88,10.140000343322754,7,6,-81,100000,6002258626562,5119772754687,5119877035937,6002363007812
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,0,-68,34376,2350970160937,5619717690625,5619822035937,2351074540625
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,1,-68,34376,2383176160937,5651923715625,5652028035937,2383280515625
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,2,-68,35938,2418594160937,5687341742187,5687446035937,2418698490625
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,3,-68,34376,2450760160937,5719507765625,5719612035937,2450864465625
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,4,-68,37501,2483119160937,5751866790625,5751971035937,2483223443750
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,5,-68,34376,2518987160937,5787734815625,5787839035937,2519091415625
14,1623257251355777313,7c:df:a1:06:b9:dd,21,35,3.25,7,6,-68,34376,2552752160937,5821499840625,5821604035937,2552856390625
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,0,-72,32812,6330292162500,6322322601562,6322427035937,6330396629687
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,1,-72,31250,6362459162500,6354489603125,6354594035937,6362563626562
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,2,-72,31250,6395448162500,6387478603125,6387583035937,6395552626562
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,3,-72,31250,6459888162500,6451918607812,6452023035937,6459992621875
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,4,-72,39062,6495646162500,6487676610937,6487781035937,6495750626562
14,1623257252052434060,7c:df:a1:05:87:c7,19,32,2.859999895095825,6,5,-72,31250,6527811162500,6519841610937,6519946035937,6527915618750
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,0,-79,92188,2081776842187,276301346875,276405635937,2081881223437
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,1,-78,96876,2113933842187,308458384375,308562635937,2114038190625
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,2,-78,90626,2146142842187,340667418750,340771635937,2146247150000
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,3,-78,96876,2181933842187,376458459375,376562635937,2182038115625
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,4,-79,89063,2215208842187,409733495312,409837635937,2215313071875
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,5,-79,93751,2248070842187,442595531250,442699635937,2248175040625
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,6,-79,90626,2282661842187,477186568750,477290635937,2282766000000
14,1623257252759026316,7c:df:a1:0f:74:e9,71,93,10.789999961853027,8,7,-78,95313,2315003842187,509528607812,509632635937,2315107965625
14,1623257253465005272,7c:df:a1:0e:db:f1,111,125,16.700000762939453,8,0,-81,132813,1860333226562,977854950000,977958635937,1860437045312
14,1623257253465005272,7c:df:a1:0e:db:f1,111,125,16.700000762939453,8,1,-82,140626,1892526226562,1010048043750,1010151635937,1892629959375
14,1623257253465005272,7c:df:a1:0e:db:f1,111,125,16.700000762939453,8,2,-82,121875,1924716226562,1042238142187,1042342635937,1924820842187
