Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,0,-80,43750,3200211434375,3197772793750,3197876440625,3200315125000
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,1,-80,48437,3232380434375,3229941909375,3230045440625,3232484014062
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,2,-80,39062,3265474434375,3263036021875,3263140440625,3265578892187
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,3,-80,39062,3300408434375,3297970145312,3298074440625,3300512768750
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,4,-80,45312,3335520434375,3333082273437,3333186440625,3335624646875
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,5,-80,40624,3365655434375,3363217373437,3363321440625,3365759542187
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,6,-80,37500,3400644434375,3398206493750,3398310440625,3400748418750
6,1623260814643620234,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,7,-80,43750,3433887434375,3431449615625,3431553440625,3433991303125
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,0,-81,42187,3902341434375,3899905260937,3900009440625,3902445656250
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,1,-80,46874,3934520434375,3932084376562,3932188440625,3934624545312
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,2,-81,40625,3973665434375,3971229509375,3971333440625,3973769406250
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,3,-80,42187,4002023434375,3999587609375,3999691440625,4002127307812
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,4,-80,42187,4034735434375,4032299721875,4032403440625,4034839195312
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,5,-80,46874,4068859434375,4066423842187,4066527440625,4068963079687
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,6,-81,40624,4100752434375,4098316954687,4098421440625,4100856960937
6,1623260815345509714,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,7,-80,45312,4132805434375,4130370068750,4130474440625,4132909851562
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,0,-80,43750,4601330434375,4598896715625,4599000440625,4601434203125
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,1,-80,42187,4633526434375,4631092823437,4631196440625,4633630093750
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,2,-80,39062,4667388434375,4664954945312,4665059440625,4667492968750
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,3,-80,40625,4703942434375,4701509071875,4701613440625,4704046843750
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,4,-80,40624,4733695434375,4731262173437,4731366440625,4733799742187
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,5,-80,42187,4767882434375,4765449295312,4765553440625,4767986621875
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,6,-80,39062,4801697434375,4799264412500,4799368440625,4801801501562
6,1623260816046491163,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,7,-80,45312,4833873434375,4831440526562,4831544440625,4833977393750
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,0,-80,43749,5302282434375,5299851170312,5299955440625,5302386748437
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,1,-80,35937,5334476434375,5332045275000,5332149440625,5334580635937
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,2,-80,37499,5367684434375,5365253392187,5365357440625,5367788520312
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,3,-80,51562,5406401434375,5403970532812,5404074440625,5406505393750
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,4,-80,45312,5434733434375,5432302631250,5432406440625,5434837289062
6,1623260816735520710,7c:df:a1:0e:db:f1,27,42,4.159999847412109,6,5,-81,39062,5502730434375,5500299865625,5500403440625,5502834048437
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,0,-81,43749,6004629434375,6002200626562,6002304440625,6004733292187
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,1,-81,46875,6036825434375,6034396740625,6034500440625,6036929181250
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,2,-80,40625,6073193434375,6070764865625,6070868440625,6073297050000
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,3,-80,45312,6104824434375,6102395978125,6102500440625,6104928942187
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,4,-80,43749,6145379434375,6142951120312,6143055440625,6145483798437
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,5,-81,39062,6169195434375,6166767200000,6166871440625,6169299714062
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,6,-80,42187,6207875434375,6205447337500,6205551440625,6207979579687
6,1623260817451853940,7c:df:a1:0e:db:f1,27,42,4.159999847412109,8,7,-81,39062,6237228434375,6234800442187,6234904440625,6237332471875
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,0,-80,43750,6700230434375,6697804062500,6697908440625,6700334856250
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,1,-80,43750,21495034375,19068775000,19173040625,21599343750
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,2,-80,43750,56036034375,53609893750,53714040625,56140225000
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,3,-80,43749,94999034375,92573029687,92677040625,95103089062
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,4,-81,48437,121717034375,119291126562,119395040625,121820996875
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,5,-80,45312,190208034375,187782365625,187886040625,190311754687
6,1623260818135390203,7c:df:a1:0e:db:f1,29,44,4.420000076293945,7,6,-81,42187,222362034375,219936473437,220040040625,222465643750
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,0,-80,51562,693704034375,691280128125,691384040625,693807998437
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,1,-80,53124,725852034375,723428242187,723532040625,725955885937
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,2,-80,45312,761698034375,759274365625,759378040625,761801754687
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,3,-81,43749,793942034375,791518476562,791622040625,794045642187
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,4,-81,45312,826309034375,823885590625,823990040625,826413529687
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,5,-81,45312,858308034375,855884704687,855989040625,858412415625
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,6,-81,39062,894143034375,891719826562,891824040625,894247287500
6,1623260818847201900,7c:df:a1:0e:db:f1,30,45,4.550000190734863,8,7,-81,43750,928826034375,926402950000,926507040625,928930168750
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,0,-81,40624,1389370034375,1386948560937,1387053040625,1389474554687
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,1,-80,42187,1421564034375,1419142670312,1419247040625,1421668446875
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,2,-80,46874,1453713034375,1451291785937,1451396040625,1453817335937
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,3,-80,35937,1489542034375,1487120904687,1487225040625,1489646206250
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,4,-81,42187,1521724034375,1519303021875,1519407040625,1521828095312
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,5,-80,46874,1554019034375,1551598139062,1551702040625,1554122982812
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,6,-80,49999,1589745034375,1587324264062,1587428040625,1589848860937
6,1623260819545909758,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,7,-80,43750,1621919034375,1619498371875,1619602040625,1622022746875
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,0,-81,42187,2091632034375,2089213012500,2089317040625,2091736104687
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,1,-80,42187,2123829034375,2121410121875,2121514040625,2123932995312
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,2,-81,46875,2159530034375,2157111250000,2157215040625,2159633871875
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,3,-81,43750,2192463034375,2190044365625,2190148040625,2192566753125
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,4,-81,45312,2225308034375,2222889481250,2222993040625,2225411639062
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,5,-81,42187,2257782034375,2255363593750,2255468040625,2257886523437
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,6,-81,37499,2291958034375,2289539707812,2289644040625,2292062404687
6,1623260820247018753,7c:df:a1:0e:db:f1,28,43,4.289999961853027,8,7,-81,48437,2324180034375,2321761823437,2321866040625,2324284300000
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,0,-81,45312,2790223034375,2787806448437,2787910040625,2790326671875
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,1,-80,42187,2821666034375,2819249557812,2819354040625,2821770559375
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,2,-80,37500,2854162034375,2851745668750,2851850040625,2854266443750
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,3,-80,31249,2889638034375,2887221792187,2887326040625,2889742314062
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,4,-80,39062,2921827034375,2919410906250,2919515040625,2921931207812
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,5,-80,43750,2954012034375,2951596018750,2951700040625,2954116100000
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,6,-81,48437,2989861034375,2987445143750,2987549040625,2989964979687
6,1623260820946000046,7c:df:a1:0e:db:f1,26,41,4.03000020980835,8,7,-81,40624,3024433034375,3022017264062,3022121040625,3024536851562
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,0,-80,35937,3490730034375,3488315879687,3488420040625,3490834231250
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,1,-80,45312,3521535034375,3519120990625,3519225040625,3521639129687
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,2,-80,46874,3555688034375,3553274110937,3553378040625,3555792010937
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,3,-80,45312,3621718034375,3619304342187,3619408040625,3621821778125
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,4,-81,40625,3653918034375,3651504450000,3651608040625,3654021665625
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,5,-80,37500,3689734034375,3687320568750,3687425040625,3689838543750
6,1623260821638262185,7c:df:a1:0e:db:f1,27,42,4.159999847412109,7,6,-80,45312,3721920034375,3719506685937,3719611040625,3722024434375
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,0,-77,60937,5226801634375,5224528504687,5224632640625,5226905831250
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,1,-78,51562,5256092634375,5253819592187,5253923640625,5256196734375
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,2,-78,54687,5288362634375,5286089698437,5286193640625,5288466631250
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,3,-78,53125,5324090634375,5321817818750,5321921640625,5324194509375
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,4,-78,54687,5356296634375,5354023920312,5354127640625,5356400409375
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,5,-78,51562,5388472634375,5386200028125,5386303640625,5388576298437
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,6,-78,57812,5424272634375,5422000143750,5422104640625,5424377189062
7,1623260863642325277,7c:df:a1:0e:db:f1,38,54,5.71999979019165,8,7,-78,51562,5456456634375,5454184248437,5454288640625,5456561078125
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,0,-78,51562,5923872634375,5921601768750,5921705640625,5923976557812
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,1,-78,57812,5956020634375,5953749876562,5953853640625,5956124456250
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,2,-78,49999,5988218634375,5985947976562,5986051640625,5988322348437
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,3,-78,51562,6024050634375,6021780096875,6021883640625,6024154229687
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,4,-78,48437,6056257634375,6053987196875,6054091640625,6056362126562
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,5,-78,54687,6088563634375,6086293306250,6086397640625,6088668023437
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,6,-78,48437,6124221634375,6121951420312,6122055640625,6124325903125
7,1623260864343434777,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,7,-78,54687,6157240634375,6154970531250,6155074640625,6157344798437
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,0,-78,54687,6623848634375,6621580048437,6621683640625,6623952281250
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,1,-78,56250,6656025634375,6653757153125,6653861640625,6656130178125
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,2,-78,54687,6688233634375,6685965254687,6686069640625,6688338075000
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,3,-78,51562,13188234375,10919971875,11024240625,13292554687
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,4,-78,51562,45386234375,43118075000,43222240625,45490451562
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,5,-78,45312,77678234375,75410175000,75514240625,77782345312
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,6,-78,48437,113369234375,111101295312,111205240625,113473228125
7,1623260865037138896,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,7,-78,48437,145551234375,143283400000,143387240625,145655123437
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,0,-78,56249,613444234375,611177917187,611282240625,613548614062
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,1,-78,46875,645608234375,643342018750,643446240625,645712503125
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,2,-78,48437,677833234375,675567121875,675671240625,677937401562
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,3,-78,51562,713588234375,711322240625,711426240625,713692285937
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,4,-78,51562,745747234375,743481345312,743585240625,745851181250
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,5,-78,54687,778004234375,775738448437,775842240625,778108081250
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,6,-78,54687,813848234375,811582565625,811686240625,813951964062
7,1623260865739821929,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,7,-78,50000,846033234375,843767668750,843871240625,846136856250
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,0,-78,56249,1313026234375,1310762176562,1310866240625,1313130354687
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,1,-78,48437,1345221234375,1342957278125,1343061240625,1345325245312
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,2,-77,51562,1377371234375,1375107384375,1375211240625,1377475142187
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,3,-78,53124,1413222234375,1410958498437,1411062240625,1413326029687
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,4,-78,56250,1445408234375,1443144606250,1443248240625,1445511925000
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,5,-78,54687,1477592234375,1475328709375,1475432240625,1477695820312
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,6,-78,51562,1513397234375,1511133823437,1511238240625,1513501703125
7,1623260866442066992,7c:df:a1:0e:db:f1,37,53,5.590000152587891,8,7,-78,53125,1545604234375,1543340928125,1543445240625,1545708600000
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,0,-78,54687,2012965234375,2010703435937,2010807240625,2013069093750
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,1,-77,48437,2045158234375,2042896537500,2043000240625,2045261985937
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,2,-78,54687,2077442234375,2075180643750,2075284240625,2077545885937
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,3,-78,53125,2113199234375,2110937759375,2111042240625,2113303768750
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,4,-78,53124,2145348234375,2143086860937,2143191240625,2145452667187
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,5,-78,56250,2177534234375,2175272965625,2175377240625,2177638565625
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,6,-78,46874,2217708234375,2215447092187,2215551240625,2217812429687
7,1623260867144393438,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,7,-78,48437,2245519234375,2243258187500,2243362240625,2245623335937
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,0,-78,51562,2712945234375,2710685693750,2710789240625,2713048832812
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,1,-79,51562,2745154234375,2742894801562,2742999240625,2745258725000
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,2,-78,48437,2777313234375,2775053904687,2775158240625,2777417618750
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,3,-78,51562,2813137234375,2810878020312,2810982240625,2813241506250
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,4,-78,51562,2845346234375,2843087125000,2843191240625,2845450401562
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,5,-78,56249,2877514234375,2875255229687,2875359240625,2877618301562
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,6,-78,56249,2913357234375,2911098345312,2911202240625,2913461185937
7,1623260867843701517,7c:df:a1:0e:db:f1,36,52,5.460000038146973,8,7,-78,54687,2945528234375,2943269448437,2943373240625,2945632081250
7,1623260868541736809,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,0,-78,53125,3414174234375,3411916962500,3412021240625,3414278565625
7,1623260868541736809,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,1,-78,48437,3446360234375,3444103067187,3444207240625,3446464456250
7,1623260868541736809,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,2,-78,51562,3478520234375,3476263171875,3476367240625,3478624354687
7,1623260868541736809,7c:df:a1:0e:db:f1,35,51,5.329999923706055,8,3,-78,50000,3514343234375,3512086287500,3512190240625,3514447237500
